2021-1-31, 14:32:9, temps : 0.002747, offset : 3289997312, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.002959, offset : 3289985024, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.003074, offset : 3289763840, cur_bytes : 12288 , bytes : 12288, 
2021-1-31, 14:32:9, temps : 0.000090, offset : 3290677248, cur_bytes : 16384 , bytes : 61440, 
2021-1-31, 14:32:9, temps : 0.000129, offset : 3290693632, cur_bytes : 45056 , bytes : 45056, 
2021-1-31, 14:32:9, temps : 0.000176, offset : 3290791936, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.000402, offset : 3290771456, cur_bytes : 16384 , bytes : 16384, 
2021-1-31, 14:32:9, temps : 0.000555, offset : 3290755072, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.000705, offset : 3290742784, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.001375, offset : 3290603520, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001518, offset : 3290595328, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001676, offset : 3290484736, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001871, offset : 3290464256, cur_bytes : 16384 , bytes : 16384, 
2021-1-31, 14:32:9, temps : 0.002078, offset : 3290423296, cur_bytes : 28672 , bytes : 28672, 
2021-1-31, 14:32:9, temps : 0.002266, offset : 1832022016, cur_bytes : 40960 , bytes : 40960, 
2021-1-31, 14:32:9, temps : 0.002420, offset : 1831981056, cur_bytes : 32768 , bytes : 32768, 
2021-1-31, 14:32:9, temps : 0.002541, offset : 1831972864, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.002667, offset : 1831923712, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.002943, offset : 1831907328, cur_bytes : 12288 , bytes : 12288, 
2021-1-31, 14:32:9, temps : 0.006897, offset : 1831870464, cur_bytes : 24576 , bytes : 24576, 
2021-1-31, 14:32:9, temps : 0.000010, offset : 7732588544, cur_bytes : 4096 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.000054, offset : 7732592640, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000726, offset : 5921030144, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000872, offset : 5920944128, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000994, offset : 5920665600, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001175, offset : 5920620544, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001271, offset : 5920395264, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001372, offset : 5920333824, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001580, offset : 1832067072, cur_bytes : 20480 , bytes : 20480, 
2021-1-31, 14:32:9, temps : 0.009734, offset : 5922189312, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.010187, offset : 5922717696, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.010274, offset : 5922652160, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.010350, offset : 5922643968, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.010424, offset : 5922279424, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.010705, offset : 5921611776, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.011012, offset : 5921128448, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.015232, offset : 5922021376, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000116, offset : 5923729408, cur_bytes : 4096 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.000016, offset : 5923733504, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000156, offset : 5923852288, cur_bytes : 28672 , bytes : 28672, 
2021-1-31, 14:32:9, temps : 0.000442, offset : 5923946496, cur_bytes : 16384 , bytes : 16384, 
2021-1-31, 14:32:9, temps : 0.000546, offset : 5923913728, cur_bytes : 28672 , bytes : 28672, 
2021-1-31, 14:32:9, temps : 0.000663, offset : 5923819520, cur_bytes : 28672 , bytes : 28672, 
2021-1-31, 14:32:9, temps : 0.000743, offset : 5923811328, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001302, offset : 5923713024, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001499, offset : 5923622912, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001643, offset : 5923282944, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001770, offset : 5923213312, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001895, offset : 5923184640, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.002073, offset : 5923172352, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.002194, offset : 5922983936, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.002283, offset : 5922971648, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.002488, offset : 5922947072, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.002584, offset : 5922758656, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000019, offset : 5924057088, cur_bytes : 4096 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.000025, offset : 5924061184, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000024, offset : 5924077568, cur_bytes : 49152 , bytes : 65536, 
2021-1-31, 14:32:9, temps : 0.000047, offset : 5924126720, cur_bytes : 16384 , bytes : 16384, 
2021-1-31, 14:32:9, temps : 0.025528, offset : 14155333632, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.025745, offset : 14154727424, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.025856, offset : 14100324352, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.026968, offset : 5924048896, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.027229, offset : 5924040704, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.027411, offset : 5924028416, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.027571, offset : 5923971072, cur_bytes : 49152 , bytes : 49152, 
2021-1-31, 14:32:9, temps : 0.027652, offset : 1832431616, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.027737, offset : 1832239104, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.004376, offset : 7659868160, cur_bytes : 114688 , bytes : 114688, 
2021-1-31, 14:32:9, temps : 0.000714, offset : 7659982848, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000442, offset : 14125846528, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000739, offset : 14100226048, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000999, offset : 13964095488, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001108, offset : 13963235328, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001233, offset : 13963227136, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001475, offset : 13962268672, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001656, offset : 13961793536, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001898, offset : 7553032192, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.002111, offset : 7520915456, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.002323, offset : 7520907264, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.002525, offset : 7520899072, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.002762, offset : 7520886784, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.003003, offset : 7519469568, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.003202, offset : 7519404032, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.003425, offset : 7519338496, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.003647, offset : 5373673472, cur_bytes : 12288 , bytes : 12288, 
2021-1-31, 14:32:9, temps : 0.004037, offset : 5371920384, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.004293, offset : 5371854848, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.004505, offset : 1118674944, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.004766, offset : 1083424768, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.005316, offset : 1081696256, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.005550, offset : 1076887552, cur_bytes : 12288 , bytes : 12288, 
2021-1-31, 14:32:9, temps : 0.000279, offset : 14154727424, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000495, offset : 3289980928, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000708, offset : 3289292800, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000888, offset : 3289227264, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001115, offset : 3289047040, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001225, offset : 3288997888, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001395, offset : 3288944640, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001542, offset : 3288883200, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001723, offset : 3288522752, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001875, offset : 3288276992, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001994, offset : 3288178688, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.002125, offset : 3287998464, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.002489, offset : 3287252992, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.002626, offset : 3286913024, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.002792, offset : 3286147072, cur_bytes : 12288 , bytes : 12288, 
2021-1-31, 14:32:9, temps : 0.002925, offset : 3284418560, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000277, offset : 3290673152, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.003783, offset : 3290484736, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.003954, offset : 1832431616, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.004091, offset : 1832353792, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.004277, offset : 1832304640, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.004997, offset : 1832239104, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.005118, offset : 1832124416, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.005236, offset : 1831923712, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000243, offset : 7659986944, cur_bytes : 16384 , bytes : 16384, 
2021-1-31, 14:32:9, temps : 0.000179, offset : 7660003328, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000241, offset : 14154727424, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000263, offset : 7660007424, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.000208, offset : 7660015616, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:10, temps : 0.000225, offset : 14155333632, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:10, temps : 0.000222, offset : 7660019712, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:10, temps : 0.000208, offset : 7660027904, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:10, temps : 0.000391, offset : 14125846528, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:10, temps : 0.000597, offset : 13963235328, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:10, temps : 0.000935, offset : 13963227136, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:10, temps : 0.001135, offset : 1076887552, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:10, temps : 0.000187, offset : 7657762816, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:10, temps : 0.000278, offset : 7657762816, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:10, temps : 0.000197, offset : 7657762816, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:10, temps : 0.000354, offset : 7657762816, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:10, temps : 0.000182, offset : 7657762816, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:10, temps : 0.000220, offset : 1076887552, cur_bytes : 4096 , bytes : 4096, 
